編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVVNLTKJHGGFBF56CB,坡道平面,1900000,34.40,地下四樓
RPWVNLTKJHGGFBF66CB,坡道平面,2100000,34.40,地下三樓
RPUVNLTKJHGGFBF09CB,坡道平面,2080000,34.40,地下五樓含以下
RPQWNLTKJHGGFBF78CB,坡道平面,2210000,34.40,地下三樓
RPRWNLTKJHGGFBF88CB,坡道平面,2210000,34.40,地下三樓
RPOWNLTKJHGGFBF58CB,坡道平面,1800000,34.40,地下五樓含以下
RPPWNLTKJHGGFBF68CB,坡道平面,2080000,34.40,地下四樓
RPWWNLTKJHGGFBF76CB,坡道平面,1920000,34.40,地下五樓含以下
RPVWNLTKJHGGFBF66CB,坡道平面,2050000,34.40,地下三樓
RPTWNLTKJHGGFBF09CB,坡道平面,1840000,34.40,地下四樓
RPSWNLTKJHGGFBF98CB,坡道平面,2400000,34.40,地下二樓
RPUWNLTKJHGGFBF56CB,坡道平面,1750000,34.40,地下五樓含以下
RPQNOLTKJHGGFBF97CB,坡道平面,2200000,34.40,地下三樓
RPRNOLTKJHGGFBF08CB,坡道平面,2040000,34.40,地下四樓
RPXWNLTKJHGGFBF86CB,坡道平面,2210000,34.40,地下三樓
RPSNOLTKJHGGFBF18CB,坡道平面,2280000,34.40,地下二樓
RPONOLTKJHGGFBF77CB,坡道平面,2280000,34.40,地下二樓
RPPNOLTKJHGGFBF87CB,坡道平面,2120000,34.40,地下三樓
RPTNOLTKJHGGFBF28CB,坡道平面,2090000,34.40,地下四樓
RPUNOLTKJHGGFBF38CB,坡道平面,2290000,34.40,地下二樓
RPVNOLTKJHGGFBF48CB,坡道平面,2000000,34.40,地下三樓
RPVQNLTKJHGGFBF68CB,坡道平面,2050000,34.40,地下四樓
RPWNOLTKJHGGFBF58CB,坡道平面,2090000,34.40,地下四樓
RPSOOLTKJHGGFBF28CB,坡道平面,1970000,34.40,地下五樓含以下
RPXNOLTKJHGGFBF68CB,坡道平面,2400000,34.40,地下二樓
RPQOOLTKJHGGFBF08CB,坡道平面,1870000,34.40,地下四樓
RPOOOLTKJHGGFBF87CB,坡道平面,2080000,34.40,地下五樓含以下
RPTOOLTKJHGGFBF38CB,坡道平面,1750000,34.40,地下五樓含以下
RPPOOLTKJHGGFBF97CB,坡道平面,2150000,34.40,地下四樓
RPROOLTKJHGGFBF18CB,坡道平面,2000000,34.40,地下三樓
RPUOOLTKJHGGFBF48CB,坡道平面,2120000,34.40,地下三樓
RPVOOLTKJHGGFBF58CB,坡道平面,2040000,34.40,地下四樓
RPWOOLTKJHGGFBF68CB,坡道平面,2020000,34.40,地下三樓
RPXOOLTKJHGGFBF78CB,坡道平面,2210000,34.40,地下三樓
RPOPOLTKJHGGFBF97CB,坡道平面,2040000,34.40,地下四樓
RPPPOLTKJHGGFBF08CB,坡道平面,1820000,34.40,地下四樓
RPQPOLTKJHGGFBF18CB,坡道平面,2150000,34.40,地下四樓
RPSPOLTKJHGGFBF38CB,坡道平面,2150000,34.40,地下四樓
RPRPOLTKJHGGFBF28CB,坡道平面,2210000,34.40,地下三樓
RPUPOLTKJHGGFBF58CB,坡道平面,2140000,34.40,地下五樓含以下
RPVPOLTKJHGGFBF68CB,坡道平面,2190000,34.40,地下五樓含以下
RPOQOLTKJHGGFBF08CB,坡道平面,2080000,34.40,地下五樓含以下
RPQQOLTKJHGGFBF28CB,坡道平面,1980000,34.40,地下四樓
RPSQOLTKJHGGFBF48CB,坡道平面,2010000,34.40,地下四樓
RPTQOLTKJHGGFBF58CB,坡道平面,2110000,34.40,地下二樓
RPUQOLTKJHGGFBF68CB,坡道平面,2100000,34.40,地下三樓
RPWQOLTKJHGGFBF88CB,坡道平面,2140000,34.40,地下五樓含以下
RPVQOLTKJHGGFBF78CB,坡道平面,2180000,34.40,地下三樓
RPXQOLTKJHGGFBF98CB,坡道平面,2040000,34.40,地下四樓
RPOUOLTKJHGGFBF48CB,坡道平面,1870000,34.40,地下四樓
RPVTOLTKJHGGFBF09CB,坡道平面,1680000,34.40,地下五樓含以下
RPWTOLTKJHGGFBF56CB,坡道平面,1970000,34.40,地下五樓含以下
RPXTOLTKJHGGFBF66CB,坡道平面,2400000,34.40,地下二樓
RPSUOLTKJHGGFBF88CB,坡道平面,2000000,34.40,地下五樓含以下
RPWUOLTKJHGGFBF66CB,坡道平面,1810000,34.40,地下四樓
RPRVOLTKJHGGFBF88CB,坡道平面,2090000,34.40,地下四樓
RPSVOLTKJHGGFBF98CB,坡道平面,2120000,34.40,地下二樓
RPPVOLTKJHGGFBF68CB,坡道平面,2120000,34.40,地下二樓
RPVVOLTKJHGGFBF66CB,坡道平面,2280000,34.40,地下三樓
RPTVOLTKJHGGFBF09CB,坡道平面,2090000,34.40,地下四樓
RPWVOLTKJHGGFBF76CB,坡道平面,1880000,34.40,地下五樓含以下
RPUVOLTKJHGGFBF56CB,坡道平面,2090000,34.40,地下四樓
RPXVOLTKJHGGFBF86CB,坡道平面,2180000,34.40,地下三樓
RPOWOLTKJHGGFBF68CB,坡道平面,2000000,34.40,地下三樓
RPRWOLTKJHGGFBF98CB,坡道平面,2090000,34.40,地下四樓
RPPWOLTKJHGGFBF78CB,坡道平面,2180000,34.40,地下三樓
RPVWOLTKJHGGFBF76CB,坡道平面,2050000,34.40,地下三樓
RPSWOLTKJHGGFBF09CB,坡道平面,2240000,34.40,地下三樓
RPUWOLTKJHGGFBF66CB,坡道平面,2040000,34.40,地下四樓
RPWWOLTKJHGGFBF86CB,坡道平面,2350000,34.40,地下三樓
RPXWOLTKJHGGFBF96CB,坡道平面,2200000,34.40,地下四樓
RPPNPLTKJHGGFBF97CB,坡道平面,1790000,34.40,地下四樓
RPQNPLTKJHGGFBF08CB,坡道平面,1960000,34.40,地下五樓含以下
RPXOMLKLJHGGFBF77CB,坡道平面,2190000,34.40,地下一樓
RPRNPLTKJHGGFBF18CB,坡道平面,2310000,34.40,地下二樓
RPRPMLKLJHGGFBF27CB,坡道平面,2290000,34.40,地下二樓
RPSNPLTKJHGGFBF28CB,坡道平面,2210000,34.40,地下三樓
RPWOMLKLJHGGFBF67CB,坡道平面,2340000,34.40,地下二樓
RPOPMLKLJHGGFBF96CB,坡道平面,2310000,34.40,地下二樓
RPVRMLKLJHGGFBF87CB,坡道平面,1600000,29.71,地下二樓
RPPPMLKLJHGGFBF07CB,坡道平面,2240000,34.40,地下一樓
RPOSMLKLJHGGFBF27CB,坡道平面,1800000,29.71,地下一樓
RPXRMLKLJHGGFBF08CB,坡道平面,1800000,29.71,地下一樓
RPPSMLKLJHGGFBF37CB,坡道平面,1800000,29.71,地下一樓
RPQSMLKLJHGGFBF47CB,坡道平面,1800000,29.71,地下一樓
RPUSMLKLJHGGFBF87CB,坡道平面,1700000,29.71,地下二樓
RPTSMLKLJHGGFBF77CB,坡道平面,1700000,29.71,地下二樓
RPSSMLKLJHGGFBF67CB,坡道平面,1700000,29.71,地下二樓
RPRSMLKLJHGGFBF57CB,坡道平面,1800000,29.71,地下一樓
RPWSMLKLJHGGFBF08CB,坡道平面,1700000,29.71,地下二樓
RPVSMLKLJHGGFBF97CB,坡道平面,1700000,29.71,地下二樓
RPXSMLKLJHGGFBF18CB,坡道平面,1800000,29.71,地下一樓
RPOTMLKLJHGGFBF37CB,坡道平面,1800000,29.71,地下一樓
RPQTMLKLJHGGFBF57CB,坡道平面,1700000,29.71,地下二樓
RPPTMLKLJHGGFBF47CB,坡道平面,1700000,29.71,地下二樓
RPRTMLKLJHGGFBF67CB,坡道平面,1800000,29.71,地下一樓
RPTTMLKLJHGGFBF87CB,坡道平面,1800000,29.71,地下一樓
RPSTMLKLJHGGFBF77CB,坡道平面,1800000,29.71,地下一樓
RPVTMLKLJHGGFBF08CB,坡道平面,1800000,29.71,地下一樓
RPXTMLKLJHGGFBF28CB,坡道平面,1800000,29.71,地下一樓
RPUTMLKLJHGGFBF97CB,坡道平面,1700000,29.71,地下二樓
RPPUMLKLJHGGFBF57CB,坡道平面,1800000,29.71,地下一樓
RPWTMLKLJHGGFBF18CB,坡道平面,1700000,29.71,地下二樓
RPOUMLKLJHGGFBF47CB,坡道平面,1600000,29.71,地下二樓
RPOUMLKLJHGGFBF47CB,坡道平面,1600000,29.71,地下二樓
RPTUMLKLJHGGFBF97CB,坡道平面,1600000,29.71,地下二樓
RPQUMLKLJHGGFBF67CB,坡道平面,1700000,29.71,地下二樓
RPQUMLKLJHGGFBF67CB,坡道平面,1600000,28.60,地下二樓
RPWUMLKLJHGGFBF28CB,坡道平面,1600000,29.71,地下二樓
RPRUMLKLJHGGFBF77CB,坡道平面,1800000,29.71,地下一樓
RPSUMLKLJHGGFBF87CB,坡道平面,1800000,29.71,地下一樓
RPUUMLKLJHGGFBF08CB,坡道平面,1600000,29.71,地下二樓
RPVUMLKLJHGGFBF18CB,坡道平面,1600000,28.60,地下二樓
RPQVMLKLJHGGFBF77CB,坡道平面,1600000,29.71,地下二樓
RPPVMLKLJHGGFBF67CB,坡道平面,1600000,29.71,地下二樓
RPRVMLKLJHGGFBF87CB,坡道平面,1800000,29.71,地下一樓
RPSVMLKLJHGGFBF97CB,坡道平面,1500000,28.60,地下二樓
RPVVMLKLJHGGFBF28CB,坡道平面,1600000,29.71,地下二樓
RPWVMLKLJHGGFBF38CB,坡道平面,1600000,29.71,地下二樓
RPTVMLKLJHGGFBF08CB,坡道平面,1600000,28.60,地下二樓
RPUVMLKLJHGGFBF18CB,坡道平面,1800000,29.71,地下一樓
RPXVMLKLJHGGFBF48CB,坡道平面,1600000,29.71,地下二樓
RPOWMLKLJHGGFBF67CB,坡道平面,1800000,29.71,地下一樓
RPRWMLKLJHGGFBF97CB,坡道平面,1800000,29.71,地下一樓
RPPWMLKLJHGGFBF77CB,坡道平面,1700000,28.60,地下一樓
RPQWMLKLJHGGFBF87CB,坡道平面,1700000,29.71,地下二樓
RPWWMLKLJHGGFBF48CB,坡道平面,1600000,29.71,地下二樓
RPWWMLKLJHGGFBF48CB,坡道平面,1600000,29.71,地下二樓
RPSWMLKLJHGGFBF08CB,坡道平面,1600000,29.71,地下二樓
RPPOMLKLJHGGFAF86CB,坡道平面,2250000,35.80,地下四樓
RPXWMLKLJHGGFBF58CB,坡道平面,1800000,29.71,地下一樓
RPUWMLKLJHGGFBF28CB,坡道平面,1700000,28.60,地下一樓
RPONNLKLJHGGFBF86CB,坡道平面,1700000,29.71,地下一樓
RPTWMLKLJHGGFBF18CB,坡道平面,1800000,29.71,地下一樓
RPRPMLKLJHGGFAF17CB,坡道平面,2350000,35.80,地下四樓
RPRQMLKLJHGGFAF27CB,坡道平面,2350000,35.80,地下四樓
RPVQMLKLJHGGFAF67CB,坡道平面,2050000,35.80,地下四樓
RPQNMLKLJHGGFEF27CB,坡道平面,1500000,40.09,地下二樓
RPUQMLLLJHGGFAF67CB,坡道平面,2450000,35.80,地下三樓
RPTQMLLLJHGGFAF57CB,坡道平面,2650000,35.80,地下二樓
RPVOMLLLJHGGFBF67CB,坡道平面,1800000,29.71,地下一樓
RPRNMLKLJHGGFEF37CB,坡道平面,1550000,40.09,地下二樓
RPWQMLLLJHGGFAF87CB,坡道平面,2250000,35.80,地下四樓
RPSQMLLLJHGGFAF47CB,坡道平面,2300000,35.80,地下四樓
RPWOMLLLJHGGFBF77CB,坡道平面,1700000,29.71,地下二樓
RPVQMLLLJHGGFAF77CB,坡道平面,2300000,35.80,地下四樓
RPOPMLLLJHGGFBF07CB,坡道平面,1700000,29.71,地下一樓
RPXOMLLLJHGGFBF87CB,坡道平面,1600000,29.71,地下二樓
RPPPMLLLJHGGFBF17CB,坡道平面,1800000,29.71,地下一樓
RPTPMLLLJHGGFBF57CB,坡道平面,1700000,29.71,地下二樓
RPQPMLLLJHGGFBF27CB,坡道平面,1800000,29.71,地下一樓
RPRPMLLLJHGGFBF37CB,坡道平面,1800000,29.71,地下一樓
RPSPMLLLJHGGFBF47CB,坡道平面,1500000,29.71,地下二樓
RPSPMLLLJHGGFBF47CB,坡道平面,1500000,29.71,地下二樓
RPUPMLLLJHGGFBF67CB,坡道平面,1700000,29.71,地下二樓
RPVPMLLLJHGGFBF77CB,坡道平面,1240000,29.71,地下一樓
RPPQMLLLJHGGFBF27CB,坡道平面,1800000,29.71,地下一樓
RPXPMLLLJHGGFBF97CB,坡道平面,1800000,29.71,地下一樓
RPOQMLLLJHGGFBF17CB,坡道平面,1700000,28.60,地下一樓
RPTQMLLLJHGGFBF67CB,坡道平面,1700000,29.71,地下二樓
RPQQMLLLJHGGFBF37CB,坡道平面,1800000,29.71,地下一樓
RPUQMLLLJHGGFBF77CB,坡道平面,1700000,29.71,地下二樓
RPRQMLLLJHGGFBF47CB,坡道平面,1800000,29.71,地下一樓
RPVQMLLLJHGGFBF87CB,坡道平面,1700000,29.71,地下二樓
RPXQMLLLJHGGFBF08CB,坡道平面,1800000,29.71,地下一樓
RPORMLLLJHGGFBF27CB,坡道平面,1700000,29.71,地下二樓
RPQRMLLLJHGGFBF47CB,坡道平面,1700000,29.71,地下二樓
RPURMLLLJHGGFBF87CB,坡道平面,1600000,29.71,地下二樓
RPPRMLLLJHGGFBF37CB,坡道平面,1700000,29.71,地下二樓
RPRRMLLLJHGGFBF57CB,坡道平面,1600000,28.60,地下二樓
RPXRMLLLJHGGFBF18CB,坡道平面,1700000,29.71,地下二樓
RPSRMLLLJHGGFBF67CB,坡道平面,1800000,29.71,地下一樓
RPTRMLLLJHGGFBF77CB,坡道平面,1700000,29.71,地下二樓
RPWRMLLLJHGGFBF08CB,坡道平面,1700000,29.71,地下二樓
RPOSMLLLJHGGFBF37CB,坡道平面,1600000,28.60,地下二樓
RPQSMLLLJHGGFBF57CB,坡道平面,1600000,29.71,地下二樓
RPRSMLLLJHGGFBF67CB,坡道平面,1700000,29.71,地下二樓
RPPSMLLLJHGGFBF47CB,坡道平面,1800000,29.71,地下一樓
RPSSMLLLJHGGFBF77CB,坡道平面,1800000,29.71,地下一樓
RPUSMLLLJHGGFBF97CB,坡道平面,1700000,29.71,地下二樓
RPXSMLLLJHGGFBF28CB,坡道平面,1600000,29.71,地下二樓
RPWSMLLLJHGGFBF18CB,坡道平面,1600000,29.71,地下二樓
RPVSMLLLJHGGFBF08CB,坡道平面,1700000,29.71,地下二樓
RPUNMLMLJHGGFAF47CB,坡道平面,2650000,35.80,地下二樓
RPUNMLMLJHGGFAF47CB,坡道平面,2450000,35.80,地下四樓
RPVNMLMLJHGGFAF57CB,坡道平面,2050000,35.80,地下四樓
RPOOMLMLJHGGFAF96CB,坡道平面,2450000,35.80,地下四樓
RPXOMLMLJHGGFAF87CB,坡道平面,2500000,35.80,地下三樓
RPOPMLMLJHGGFAF07CB,坡道平面,2550000,35.80,地下四樓
RPTPMLMLJHGGFAF57CB,坡道平面,2550000,35.80,地下三樓
RPOQMLMLJHGGFAF17CB,坡道平面,2550000,35.80,地下三樓
RPWPMLMLJHGGFAF87CB,坡道平面,2450000,35.80,地下三樓
RPRPMLMLJHGGFAF37CB,坡道平面,2550000,35.80,地下二樓
RPSQMLMLJHGGFAF57CB,坡道平面,2450000,35.80,地下四樓
RPTQMLMLJHGGFAF67CB,坡道平面,2450000,35.80,地下四樓
RPQSMLMLJHGGFAF57CB,坡道平面,2250000,35.80,地下三樓
RPTSMLMLJHGGFAF87CB,坡道平面,2250000,35.80,地下三樓
RPWTMLMLJHGGFAF28CB,坡道平面,2450000,35.80,地下三樓
RPRTMLMLJHGGFAF77CB,坡道平面,2350000,35.80,地下三樓
RPRTMLMLJHGGFAF77CB,坡道平面,2450000,35.80,地下三樓
RPOUMLMLJHGGFAF57CB,坡道平面,2450000,35.80,地下三樓
RPVTMLMLJHGGFAF18CB,坡道平面,2450000,35.80,地下三樓
RPQUMLMLJHGGFAF77CB,坡道平面,2450000,35.80,地下三樓
RPXTMLMLJHGGFAF38CB,坡道平面,2500000,35.80,地下三樓
RPRUMLMLJHGGFAF87CB,坡道平面,2250000,35.80,地下三樓
RPTUMLMLJHGGFAF08CB,坡道平面,2350000,35.80,地下三樓
RPVQMLMLJHGGFHF58CB,坡道平面,1900000,33.94,地下三樓
RPPRMLMLJHGGFHF08CB,坡道平面,1750000,36.90,地下五樓含以下
RPUQMLMLJHGGFHF48CB,坡道平面,1850000,36.90,地下四樓
RPWRMLMLJHGGFHF78CB,坡道平面,1800000,36.90,地下五樓含以下
RPQSMLMLJHGGFHF28CB,坡道平面,2000000,33.94,地下二樓
RPOSMLMLJHGGFHF08CB,坡道平面,1700000,33.94,地下四樓
RPOTMLMLJHGGFHF18CB,坡道平面,2000000,36.90,地下三樓
RPVSMLMLJHGGFHF78CB,坡道平面,1800000,36.90,地下五樓含以下
RPSTMLMLJHGGFHF58CB,坡道平面,1800000,36.90,地下五樓含以下
RPQUMLMLJHGGFHF48CB,坡道平面,1800000,36.90,地下四樓
RPXTMLMLJHGGFHF09CB,坡道平面,1900000,36.90,地下四樓
RPUUMLMLJHGGFHF88CB,坡道平面,1900000,36.90,地下四樓
RPRUMLMLJHGGFHF58CB,坡道平面,1900000,36.90,地下四樓
RPPVMLMLJHGGFHF48CB,坡道平面,1800000,36.90,地下五樓含以下
RPWUMLMLJHGGFHF09CB,坡道平面,2100000,36.90,地下二樓
RPRVMLMLJHGGFHF68CB,坡道平面,1800000,36.90,地下五樓含以下
RPQNMLNLJHGGFHF87CB,坡道平面,2700000,22.03,地下四樓
RPRNMLNLJHGGFHF97CB,坡道平面,2800000,23.35,地下三樓
RPVNMLNLJHGGFHF38CB,坡道平面,2700000,23.35,地下四樓
RPVNMLNLJHGGFHF38CB,坡道機械,2000000,13.66,地下五樓含以下
RPOOMLNLJHGGFHF77CB,坡道機械,1500000,13.66,地下五樓含以下
RPSNMLNLJHGGFHF08CB,坡道機械,2000000,13.66,地下五樓含以下
RPWNMLNLJHGGFHF48CB,坡道機械,1500000,13.66,地下五樓含以下
RPTNMLNLJHGGFHF18CB,坡道機械,1800000,13.66,地下五樓含以下
RPQOMLNLJHGGFHF97CB,坡道平面,2900000,22.03,地下二樓
RPUNMLNLJHGGFHF28CB,坡道平面,2800000,22.03,地下三樓
RPXNMLNLJHGGFHF58CB,坡道平面,2900000,22.03,地下二樓
RPROMLNLJHGGFHF08CB,坡道平面,2900000,22.03,地下二樓
RPSOMLNLJHGGFHF18CB,坡道平面,2700000,23.35,地下四樓
RPTOMLNLJHGGFHF28CB,坡道平面,2800000,22.03,地下三樓
RPWOMLNLJHGGFHF58CB,坡道機械,2000000,13.66,地下五樓含以下
RPUOMLNLJHGGFHF38CB,坡道機械,1500000,13.66,地下五樓含以下
RPXOMLNLJHGGFHF68CB,坡道機械,2000000,13.66,地下五樓含以下
RPVOMLNLJHGGFHF48CB,坡道平面,2900000,22.03,地下二樓
RPPPMLNLJHGGFHF97CB,坡道機械,1800000,13.66,地下五樓含以下
RPOPMLNLJHGGFHF87CB,坡道平面,2700000,22.03,地下四樓
RPQPMLNLJHGGFHF08CB,坡道平面,2800000,22.03,地下三樓
RPSPMLNLJHGGFHF28CB,坡道機械,1500000,13.66,地下五樓含以下
RPVNMLOLJHGGFHF48CB,坡道機械,2000000,13.66,地下五樓含以下
RPUNMLOLJHGGFHF38CB,坡道機械,1500000,13.66,地下五樓含以下
RPXNMLOLJHGGFHF68CB,坡道機械,2000000,13.66,地下五樓含以下
RPPOMLOLJHGGFHF97CB,坡道機械,1500000,13.66,地下五樓含以下
RPQOMLOLJHGGFHF08CB,坡道平面,2900000,22.03,地下二樓
RPROMLOLJHGGFHF18CB,坡道平面,2800000,22.03,地下三樓
RPUOMLPLJHGGFHF58CB,坡道平面,1750000,36.90,地下五樓含以下
RPTOMLPLJHGGFHF48CB,坡道平面,2000000,36.90,地下三樓
RPWOMLPLJHGGFHF78CB,坡道平面,1930000,36.90,地下四樓
RPTOMLOLJHGGFHF38CB,坡道機械,1500000,13.66,地下五樓含以下
RPUOMLOLJHGGFHF48CB,坡道機械,1500000,13.66,地下五樓含以下
RPVOMLPLJHGGFHF68CB,坡道平面,2100000,33.94,地下四樓
RPXOMLPLJHGGFHF88CB,坡道平面,1800000,36.90,地下五樓含以下
RPRPMLPLJHGGFHF38CB,坡道平面,1800000,36.90,地下五樓含以下
RPOPMLPLJHGGFHF08CB,坡道平面,1700000,33.94,地下四樓
RPQPMLPLJHGGFHF28CB,坡道平面,2100000,33.94,地下四樓
RPVPMLPLJHGGFHF78CB,坡道平面,2100000,36.90,地下一樓
RPWRMLRLJHGGFAF58CB,坡道平面,2550000,35.80,地下三樓
RPPNNLQLJHGGFHF18CB,坡道平面,2700000,22.03,地下四樓
RPPSMLRLJHGGFAF97CB,坡道平面,2550000,35.80,地下二樓
RPSSMLRLJHGGFAF28CB,坡道平面,2550000,35.80,地下二樓
RPRSMLRLJHGGFAF18CB,坡道平面,2650000,35.80,地下二樓
RPTSMLRLJHGGFAF38CB,坡道平面,2450000,35.80,地下二樓
RPXSMLRLJHGGFAF78CB,坡道平面,2000000,35.80,地下四樓
RPUSMLRLJHGGFAF48CB,坡道平面,2350000,35.80,地下四樓
RPOTMLRLJHGGFAF97CB,坡道平面,2350000,35.80,地下三樓
RPRTMLRLJHGGFAF28CB,坡道平面,2550000,35.80,地下二樓
RPPTMLRLJHGGFAF08CB,坡道平面,2450000,35.80,地下二樓
RPPQMLRLJHGGFGF38CB,坡道平面,0,32.58,地下二樓
RPQQMLRLJHGGFGF48CB,坡道平面,0,32.58,地下二樓
RPRQMLRLJHGGFGF58CB,坡道平面,0,32.58,地下二樓
RPUQMLRLJHGGFGF88CB,坡道平面,0,32.58,地下三樓
RPVQMLRLJHGGFGF98CB,坡道平面,0,32.58,地下五樓含以下
RPVQMLRLJHGGFGF98CB,坡道平面,0,32.58,地下五樓含以下
RPTQMLRLJHGGFGF78CB,坡道平面,0,32.58,地下三樓
RPORMLRLJHGGFGF38CB,坡道平面,0,39.13,地下二樓
RPURMLRLJHGGFGF98CB,坡道平面,0,32.58,地下三樓
RPPRMLRLJHGGFGF48CB,坡道平面,0,32.58,地下二樓
RPRRMLRLJHGGFGF68CB,坡道平面,0,32.58,地下二樓
RPVRMLRLJHGGFGF09CB,坡道平面,0,32.58,地下三樓
RPTRMLRLJHGGFGF88CB,坡道平面,0,32.58,地下二樓
RPQTMLRLJHGGFGF78CB,坡道平面,0,32.58,地下四樓
RPOTMLRLJHGGFGF58CB,坡道平面,0,32.58,地下五樓含以下
RPPTMLRLJHGGFGF68CB,坡道平面,0,32.58,地下二樓
RPSTMLRLJHGGFGF98CB,坡道平面,0,32.58,地下二樓
RPUTMLRLJHGGFGF56CB,坡道平面,0,32.58,地下五樓含以下
RPXTMLRLJHGGFGF86CB,坡道平面,0,32.58,地下五樓含以下
RPWTMLRLJHGGFGF76CB,坡道平面,0,32.58,地下五樓含以下
RPOUMLRLJHGGFGF68CB,坡道平面,0,32.58,地下四樓
RPPUMLRLJHGGFGF78CB,坡道平面,0,32.58,地下五樓含以下
RPVTMLRLJHGGFGF66CB,坡道平面,0,32.58,地下五樓含以下
RPRUMLRLJHGGFGF98CB,坡道平面,0,32.58,地下四樓
RPSUMLRLJHGGFGF09CB,坡道平面,0,32.58,地下四樓
RPTUMLRLJHGGFGF56CB,坡道平面,0,29.97,地下五樓含以下
RPQUMLRLJHGGFGF88CB,坡道平面,0,32.58,地下五樓含以下
RPUUMLRLJHGGFGF66CB,坡道平面,0,32.58,地下四樓
RPWUMLRLJHGGFGF86CB,坡道平面,0,32.58,地下五樓含以下
RPVUMLRLJHGGFGF76CB,坡道平面,0,32.58,地下三樓
RPOVMLRLJHGGFGF78CB,坡道平面,0,32.58,地下四樓
RPQVMLRLJHGGFGF98CB,坡道平面,0,32.58,地下五樓含以下
RPXUMLRLJHGGFGF96CB,坡道平面,0,32.58,地下五樓含以下
RPPVMLRLJHGGFGF88CB,坡道平面,0,32.58,地下四樓
RPSVMLRLJHGGFGF56CB,坡道平面,0,32.58,地下四樓
RPTVMLRLJHGGFGF66CB,坡道平面,0,32.58,地下五樓含以下
RPRVMLRLJHGGFGF09CB,坡道平面,0,32.58,地下五樓含以下
RPUVMLRLJHGGFGF76CB,坡道平面,0,29.97,地下五樓含以下
RPWVMLRLJHGGFGF96CB,坡道平面,0,29.97,地下三樓
RPXVMLRLJHGGFGF07CB,坡道平面,0,32.58,地下四樓
RPOWMLRLJHGGFGF88CB,坡道平面,0,32.58,地下二樓
RPVVMLRLJHGGFGF86CB,坡道平面,0,32.58,地下四樓
RPQWMLRLJHGGFGF09CB,坡道平面,0,32.58,地下二樓
RPPWMLRLJHGGFGF98CB,坡道平面,0,32.58,地下四樓
RPSWMLRLJHGGFGF66CB,坡道平面,0,32.58,地下五樓含以下
RPVWMLRLJHGGFGF96CB,坡道平面,0,32.58,地下五樓含以下
RPRWMLRLJHGGFGF56CB,坡道平面,0,32.58,地下四樓
RPTWMLRLJHGGFGF76CB,坡道平面,0,32.58,地下四樓
RPUWMLRLJHGGFGF86CB,坡道平面,0,32.58,地下四樓
RPWWMLRLJHGGFGF07CB,坡道平面,0,32.58,地下三樓
RPONNLRLJHGGFGF08CB,坡道平面,0,32.58,地下三樓
RPXWMLRLJHGGFGF17CB,坡道平面,0,32.58,地下五樓含以下
RPPNNLRLJHGGFGF18CB,坡道平面,0,32.58,地下四樓
RPQNNLRLJHGGFGF28CB,坡道平面,0,32.58,地下五樓含以下
RPQNNLRLJHGGFGF28CB,坡道平面,0,32.58,地下五樓含以下
RPRNNLRLJHGGFGF38CB,坡道平面,0,32.58,地下五樓含以下
RPUNNLRLJHGGFGF68CB,坡道平面,0,32.58,地下五樓含以下
RPSNNLRLJHGGFGF48CB,坡道平面,0,32.58,地下五樓含以下
RPTNNLRLJHGGFGF58CB,坡道平面,0,32.58,地下五樓含以下
RPVNNLRLJHGGFGF78CB,坡道平面,0,32.58,地下五樓含以下
RPWNNLRLJHGGFGF88CB,坡道平面,0,32.58,地下五樓含以下
RPXNNLRLJHGGFGF98CB,坡道平面,0,32.58,地下四樓
RPOONLRLJHGGFGF18CB,坡道平面,0,32.58,地下三樓
RPRONLRLJHGGFGF48CB,坡道平面,0,32.58,地下五樓含以下
RPQONLRLJHGGFGF38CB,坡道平面,0,32.58,地下三樓
RPTONLRLJHGGFGF68CB,坡道平面,0,32.58,地下五樓含以下
RPPONLRLJHGGFGF28CB,坡道平面,0,32.58,地下二樓
RPSONLRLJHGGFGF58CB,坡道平面,0,32.58,地下五樓含以下
RPUONLRLJHGGFGF78CB,坡道平面,0,29.97,地下四樓
RPWONLRLJHGGFGF98CB,坡道平面,0,32.58,地下二樓
RPVONLRLJHGGFGF88CB,坡道平面,0,32.58,地下五樓含以下
RPXONLRLJHGGFGF09CB,坡道平面,0,32.58,地下五樓含以下
RPRPNLRLJHGGFGF58CB,坡道平面,0,32.58,地下三樓
RPQPNLRLJHGGFGF48CB,坡道平面,0,32.58,地下三樓
RPOPNLRLJHGGFGF28CB,坡道平面,0,32.58,地下五樓含以下
RPSPNLRLJHGGFGF68CB,坡道平面,0,32.58,地下三樓
RPUPNLRLJHGGFGF88CB,坡道平面,0,32.58,地下四樓
RPPPNLRLJHGGFGF38CB,坡道平面,0,32.58,地下五樓含以下
RPTPNLRLJHGGFGF78CB,坡道平面,0,32.58,地下五樓含以下
RPWPNLRLJHGGFGF09CB,坡道平面,0,32.58,地下五樓含以下
RPVPNLRLJHGGFGF98CB,坡道平面,0,32.58,地下四樓
RPXPNLRLJHGGFGF56CB,坡道平面,0,32.58,地下五樓含以下
RPRQNLRLJHGGFGF68CB,坡道平面,0,29.97,地下五樓含以下
RPPQNLRLJHGGFGF48CB,坡道平面,0,32.58,地下五樓含以下
